node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
912 913 7 -3.8906 2.2171 -26.3391 -3.9676 2.2675 -26.3783 0.1000 0.1000 0.5882 0.5882 0.1961 21.8626 2.0000 
913 914 7 -3.9676 2.2675 -26.3783 -4.0458 2.3164 -26.4169 0.1000 0.1000 0.5882 0.5882 0.1961 22.1201 2.0000 
914 915 7 -4.0458 2.3164 -26.4169 -4.1267 2.3599 -26.4564 0.1000 0.1000 0.5882 0.5882 0.1961 22.3841 2.0000 
915 916 7 -4.1267 2.3599 -26.4564 -4.2044 2.4101 -26.4945 0.1000 0.1000 0.5882 0.5882 0.1961 22.6550 2.0000 
916 917 7 -4.2044 2.4101 -26.4945 -4.2820 2.4643 -26.5266 0.1000 0.1000 0.5882 0.5882 0.1961 22.9332 2.0000 
917 918 7 -4.2820 2.4643 -26.5266 -4.3604 2.5180 -26.5577 0.1000 0.1000 0.5882 0.5882 0.1961 23.2190 2.0000 
918 919 7 -4.3604 2.5180 -26.5577 -4.4383 2.5690 -26.5943 0.1000 0.1000 0.5882 0.5882 0.1961 23.5129 2.0000 
919 920 7 -4.4383 2.5690 -26.5943 -4.5156 2.6198 -26.6323 0.1000 0.1000 0.5882 0.5882 0.1961 23.8154 2.0000 
920 921 7 -4.5156 2.6198 -26.6323 -4.5900 2.6723 -26.6737 0.1000 0.1000 0.5882 0.5882 0.1961 24.1269 2.0000 
921 922 7 -4.5900 2.6723 -26.6737 -4.6654 2.7205 -26.7182 0.1000 0.1000 0.5882 0.5882 0.1961 24.4481 2.0000 
922 923 7 -4.6654 2.7205 -26.7182 -4.7387 2.7700 -26.7650 0.1000 0.1000 0.5882 0.5882 0.1961 24.7795 2.0000 
923 924 7 -4.7387 2.7700 -26.7650 -4.8110 2.8191 -26.8134 0.1000 0.1000 0.5882 0.5882 0.1961 25.1219 2.0000 
924 925 7 -4.8110 2.8191 -26.8134 -4.8848 2.8660 -26.8620 0.1000 0.1000 0.5882 0.5882 0.1961 25.4759 2.0000 
925 926 7 -4.8848 2.8660 -26.8620 -4.9589 2.9119 -26.9111 0.1000 0.1000 0.5882 0.5882 0.1961 25.8425 2.0000 
926 927 7 -4.9589 2.9119 -26.9111 -5.0322 2.9533 -26.9650 0.1000 0.1000 0.5882 0.5882 0.1961 26.2224 2.0000 
927 928 7 -5.0322 2.9533 -26.9650 -5.1086 2.9940 -27.0152 0.1000 0.1000 0.5882 0.5882 0.1961 26.6168 2.0000 
928 929 7 -5.1086 2.9940 -27.0152 -5.1849 3.0343 -27.0656 0.1000 0.1000 0.5882 0.5882 0.1961 27.0268 2.0000 
929 930 7 -5.1849 3.0343 -27.0656 -5.2572 3.0768 -27.1201 0.1000 0.1000 0.5882 0.5882 0.1961 27.4536 2.0000 
930 931 7 -5.2572 3.0768 -27.1201 -5.3289 3.1199 -27.1749 0.1000 0.1000 0.5882 0.5882 0.1961 27.8987 2.0000 
931 932 7 -5.3289 3.1199 -27.1749 -5.3960 3.1648 -27.2339 0.1000 0.1000 0.5882 0.5882 0.1961 28.3638 2.0000 
932 933 7 -5.3960 3.1648 -27.2339 -5.4632 3.2089 -27.2933 0.1000 0.1000 0.5882 0.5882 0.1961 28.8506 2.0000 
933 934 7 -5.4632 3.2089 -27.2933 -5.5283 3.2509 -27.3566 0.1000 0.1000 0.5882 0.5882 0.1961 29.3615 2.0000 
934 935 7 -5.5283 3.2509 -27.3566 -5.5956 3.2918 -27.4182 0.1000 0.1000 0.5882 0.5882 0.1961 29.8987 2.0000 
935 936 7 -5.5956 3.2918 -27.4182 -5.6592 3.3334 -27.4832 0.1000 0.1000 0.5882 0.5882 0.1961 30.4653 2.0000 
936 937 7 -5.6592 3.3334 -27.4832 -5.7218 3.3699 -27.5521 0.1000 0.1000 0.5882 0.5882 0.1961 31.0646 2.0000 
937 938 7 -5.7218 3.3699 -27.5521 -5.7770 3.4102 -27.6252 0.1000 0.1000 0.5882 0.5882 0.1961 31.7006 2.0000 
938 939 7 -5.7770 3.4102 -27.6252 -5.8319 3.4504 -27.6984 0.1000 0.1000 0.5882 0.5882 0.1961 32.3782 2.0000 
939 940 7 -5.8319 3.4504 -27.6984 -5.8832 3.4933 -27.7727 0.1000 0.1000 0.5882 0.5882 0.1961 33.1030 2.0000 
940 941 7 -5.8832 3.4933 -27.7727 -5.9329 3.5339 -27.8495 0.1000 0.1000 0.5882 0.5882 0.1961 33.8823 2.0000 
941 942 7 -5.9329 3.5339 -27.8495 -5.9834 3.5731 -27.9263 0.1000 0.1000 0.5882 0.5882 0.1961 34.7249 2.0000 
942 943 7 -5.9834 3.5731 -27.9263 -6.0326 3.6179 -28.0010 0.1000 0.1000 0.5882 0.5882 0.1961 35.6419 2.0000 
943 944 7 -6.0326 3.6179 -28.0010 -6.0799 3.6623 -28.0771 0.1000 0.1000 0.5882 0.5882 0.1961 36.6478 2.0000 
944 945 7 -6.0799 3.6623 -28.0771 -6.1202 3.7070 -28.1569 0.1000 0.1000 0.5882 0.5882 0.1961 37.7617 2.0000 
945 946 7 -6.1202 3.7070 -28.1569 -6.1661 3.7497 -28.2348 0.1000 0.1000 0.5882 0.5882 0.1961 39.0097 2.0000 
946 947 7 -6.1661 3.7497 -28.2348 -6.2122 3.7917 -28.3130 0.1000 0.1000 0.5882 0.5882 0.1961 40.4284 2.0000 
947 948 7 -6.2122 3.7917 -28.3130 -6.2614 3.8247 -28.3935 0.1000 0.1000 0.5882 0.5882 0.1961 42.0721 2.0000 
948 949 7 -6.2614 3.8247 -28.3935 -6.3128 3.8560 -28.4734 0.1000 0.1000 0.5882 0.5882 0.1961 44.0259 2.0000 
949 950 7 -6.3128 3.8560 -28.4734 -6.3587 3.8973 -28.5521 0.1000 0.1000 0.5882 0.5882 0.1961 46.4345 2.0000 
950 951 7 -6.3587 3.8973 -28.5521 -6.4072 3.9384 -28.6293 0.1000 0.1000 0.5882 0.5882 0.1961 49.5763 2.0000 
951 952 7 -6.4072 3.9384 -28.6293 -6.4123 3.9433 -28.6382 0.1000 0.0113 0.5882 0.5882 0.1961 50.0000 2.0000 
952 953 8 0.5205 -0.4436 -27.6114 0.5901 -0.4966 -27.6598 0.1000 0.1000 0.5882 0.5882 0.1961 15.2117 2.0000 
953 954 8 0.5901 -0.4966 -27.6598 0.6650 -0.5450 -27.7051 0.1000 0.1000 0.5882 0.5882 0.1961 15.3132 2.0000 
954 955 8 0.6650 -0.5450 -27.7051 0.7363 -0.5960 -27.7532 0.1000 0.1000 0.5882 0.5882 0.1961 15.4157 2.0000 
955 956 8 0.7363 -0.5960 -27.7532 0.8089 -0.6465 -27.7999 0.1000 0.1000 0.5882 0.5882 0.1961 15.5191 2.0000 
956 957 8 0.8089 -0.6465 -27.7999 0.8847 -0.6915 -27.8471 0.1000 0.1000 0.5882 0.5882 0.1961 15.6237 2.0000 
957 958 8 0.8847 -0.6915 -27.8471 0.9538 -0.7328 -27.9064 0.1000 0.1000 0.5882 0.5882 0.1961 15.7293 2.0000 
958 959 8 0.9538 -0.7328 -27.9064 1.0226 -0.7690 -27.9693 0.1000 0.1000 0.5882 0.5882 0.1961 15.8360 2.0000 
959 960 8 1.0226 -0.7690 -27.9693 1.0928 -0.8043 -28.0312 0.1000 0.1000 0.5882 0.5882 0.1961 15.9437 2.0000 
960 961 8 1.0928 -0.8043 -28.0312 1.1622 -0.8415 -28.0928 0.1000 0.1000 0.5882 0.5882 0.1961 16.0527 2.0000 
961 962 8 1.1622 -0.8415 -28.0928 1.2313 -0.8874 -28.1486 0.1000 0.1000 0.5882 0.5882 0.1961 16.1627 2.0000 
962 963 8 1.2313 -0.8874 -28.1486 1.3027 -0.9264 -28.2068 0.1000 0.1000 0.5882 0.5882 0.1961 16.2740 2.0000 
963 964 8 1.3027 -0.9264 -28.2068 1.3742 -0.9650 -28.2651 0.1000 0.1000 0.5882 0.5882 0.1961 16.3864 2.0000 
964 965 8 1.3742 -0.9650 -28.2651 1.4451 -1.0041 -28.3238 0.1000 0.1000 0.5882 0.5882 0.1961 16.5001 2.0000 
965 966 8 1.4451 -1.0041 -28.3238 1.5147 -1.0422 -28.3847 0.1000 0.1000 0.5882 0.5882 0.1961 16.6151 2.0000 
966 967 8 1.5147 -1.0422 -28.3847 1.5826 -1.0828 -28.4458 0.1000 0.1000 0.5882 0.5882 0.1961 16.7313 2.0000 
967 968 8 1.5826 -1.0828 -28.4458 1.6478 -1.1202 -28.5118 0.1000 0.1000 0.5882 0.5882 0.1961 16.8489 2.0000 
968 969 8 1.6478 -1.1202 -28.5118 1.7079 -1.1571 -28.5826 0.1000 0.1000 0.5882 0.5882 0.1961 16.9677 2.0000 
969 970 8 1.7079 -1.1571 -28.5826 1.7681 -1.1940 -28.6535 0.1000 0.1000 0.5882 0.5882 0.1961 17.0880 2.0000 
970 971 8 1.7681 -1.1940 -28.6535 1.8290 -1.2293 -28.7245 0.1000 0.1000 0.5882 0.5882 0.1961 17.2097 2.0000 
971 972 8 1.8290 -1.2293 -28.7245 1.8909 -1.2537 -28.7992 0.1000 0.1000 0.5882 0.5882 0.1961 17.3328 2.0000 
972 973 8 1.8909 -1.2537 -28.7992 1.9536 -1.2771 -28.8735 0.1000 0.1000 0.5882 0.5882 0.1961 17.4574 2.0000 
973 974 8 1.9536 -1.2771 -28.8735 2.0145 -1.3015 -28.9489 0.1000 0.1000 0.5882 0.5882 0.1961 17.5835 2.0000 
974 975 8 2.0145 -1.3015 -28.9489 2.0777 -1.3233 -29.0233 0.1000 0.1000 0.5882 0.5882 0.1961 17.7112 2.0000 
975 976 8 2.0777 -1.3233 -29.0233 2.1441 -1.3484 -29.0937 0.1000 0.1000 0.5882 0.5882 0.1961 17.8405 2.0000 
976 977 8 2.1441 -1.3484 -29.0937 2.2082 -1.3681 -29.1680 0.1000 0.1000 0.5882 0.5882 0.1961 17.9714 2.0000 
977 978 8 2.2082 -1.3681 -29.1680 2.2692 -1.3890 -29.2444 0.1000 0.1000 0.5882 0.5882 0.1961 18.1039 2.0000 
978 979 8 2.2692 -1.3890 -29.2444 2.3280 -1.4113 -29.3221 0.1000 0.1000 0.5882 0.5882 0.1961 18.2382 2.0000 
979 980 8 2.3280 -1.4113 -29.3221 2.3919 -1.4358 -29.3950 0.1000 0.1000 0.5882 0.5882 0.1961 18.3742 2.0000 
980 981 8 2.3919 -1.4358 -29.3950 2.4560 -1.4599 -29.4679 0.1000 0.1000 0.5882 0.5882 0.1961 18.5120 2.0000 
981 982 8 2.4560 -1.4599 -29.4679 2.5203 -1.4830 -29.5409 0.1000 0.1000 0.5882 0.5882 0.1961 18.6517 2.0000 
982 983 8 2.5203 -1.4830 -29.5409 2.5826 -1.5059 -29.6157 0.1000 0.1000 0.5882 0.5882 0.1961 18.7933 2.0000 
983 984 8 2.5826 -1.5059 -29.6157 2.6396 -1.5296 -29.6944 0.1000 0.1000 0.5882 0.5882 0.1961 18.9369 2.0000 
984 985 8 2.6396 -1.5296 -29.6944 2.6983 -1.5495 -29.7728 0.1000 0.1000 0.5882 0.5882 0.1961 19.0824 2.0000 
985 986 8 2.6983 -1.5495 -29.7728 2.7527 -1.5758 -29.8525 0.1000 0.1000 0.5882 0.5882 0.1961 19.2301 2.0000 
986 987 8 2.7527 -1.5758 -29.8525 2.8091 -1.6012 -29.9311 0.1000 0.1000 0.5882 0.5882 0.1961 19.3798 2.0000 
987 988 8 2.8091 -1.6012 -29.9311 2.8634 -1.6289 -30.0104 0.1000 0.1000 0.5882 0.5882 0.1961 19.5318 2.0000 
988 989 8 2.8634 -1.6289 -30.0104 2.9183 -1.6585 -30.0886 0.1000 0.1000 0.5882 0.5882 0.1961 19.6860 2.0000 
989 990 8 2.9183 -1.6585 -30.0886 2.9709 -1.6910 -30.1671 0.1000 0.1000 0.5882 0.5882 0.1961 19.8426 2.0000 
990 991 8 2.9709 -1.6910 -30.1671 3.0252 -1.7191 -30.2451 0.1000 0.0991 0.5882 0.5882 0.1961 20.0000 2.0000 
991 992 8 3.0252 -1.7191 -30.2451 3.0825 -1.7476 -30.3219 0.1000 0.1000 0.5882 0.5882 0.1961 20.1614 2.0000 
992 993 8 3.0825 -1.7476 -30.3219 3.1456 -1.7780 -30.3933 0.1000 0.1000 0.5882 0.5882 0.1961 20.3253 2.0000 
993 994 8 3.1456 -1.7780 -30.3933 3.2088 -1.8123 -30.4628 0.1000 0.1000 0.5882 0.5882 0.1961 20.4919 2.0000 
994 995 8 3.2088 -1.8123 -30.4628 3.2710 -1.8445 -30.5342 0.1000 0.1000 0.5882 0.5882 0.1961 20.6611 2.0000 
995 996 8 3.2710 -1.8445 -30.5342 3.3336 -1.8764 -30.6054 0.1000 0.1000 0.5882 0.5882 0.1961 20.8332 2.0000 
996 997 8 3.3336 -1.8764 -30.6054 3.3950 -1.9138 -30.6748 0.1000 0.1000 0.5882 0.5882 0.1961 21.0082 2.0000 
997 998 8 3.3950 -1.9138 -30.6748 3.4592 -1.9469 -30.7440 0.1000 0.1000 0.5882 0.5882 0.1961 21.1862 2.0000 
998 999 8 3.4592 -1.9469 -30.7440 3.5184 -1.9798 -30.8176 0.1000 0.1000 0.5882 0.5882 0.1961 21.3673 2.0000 
999 1000 8 3.5184 -1.9798 -30.8176 3.5762 -2.0093 -30.8937 0.1000 0.1000 0.5882 0.5882 0.1961 21.5516 2.0000 
1000 1001 8 3.5762 -2.0093 -30.8937 3.6347 -2.0377 -30.9697 0.1000 0.1000 0.5882 0.5882 0.1961 21.7392 2.0000 
1001 1002 8 3.6347 -2.0377 -30.9697 3.6933 -2.0655 -31.0458 0.1000 0.1000 0.5882 0.5882 0.1961 21.9303 2.0000 
1002 1003 8 3.6933 -2.0655 -31.0458 3.7524 -2.0943 -31.1211 0.1000 0.1000 0.5882 0.5882 0.1961 22.1249 2.0000 
1003 1004 8 3.7524 -2.0943 -31.1211 3.8114 -2.1216 -31.1970 0.1000 0.1000 0.5882 0.5882 0.1961 22.3233 2.0000 
1004 1005 8 3.8114 -2.1216 -31.1970 3.8712 -2.1476 -31.2729 0.1000 0.1000 0.5882 0.5882 0.1961 22.5256 2.0000 
1005 1006 8 3.8712 -2.1476 -31.2729 3.9300 -2.1706 -31.3504 0.1000 0.1000 0.5882 0.5882 0.1961 22.7319 2.0000 
1006 1007 8 3.9300 -2.1706 -31.3504 3.9870 -2.1958 -31.4286 0.1000 0.1000 0.5882 0.5882 0.1961 22.9423 2.0000 
1007 1008 8 3.9870 -2.1958 -31.4286 4.0450 -2.2217 -31.5059 0.1000 0.1000 0.5882 0.5882 0.1961 23.1571 2.0000 
1008 1009 8 4.0450 -2.2217 -31.5059 4.1059 -2.2455 -31.5815 0.1000 0.1000 0.5882 0.5882 0.1961 23.3764 2.0000 
1009 1010 8 4.1059 -2.2455 -31.5815 4.1707 -2.2684 -31.6542 0.1000 0.1000 0.5882 0.5882 0.1961 23.6005 2.0000 
1010 1011 8 4.1707 -2.2684 -31.6542 4.2374 -2.2890 -31.7258 0.1000 0.1000 0.5882 0.5882 0.1961 23.8295 2.0000 
1011 1012 8 4.2374 -2.2890 -31.7258 4.3003 -2.3116 -31.8002 0.1000 0.1000 0.5882 0.5882 0.1961 24.0637 2.0000 
1012 1013 8 4.3003 -2.3116 -31.8002 4.3628 -2.3319 -31.8755 0.1000 0.1000 0.5882 0.5882 0.1961 24.3033 2.0000 
1013 1014 8 4.3628 -2.3319 -31.8755 4.4228 -2.3506 -31.9533 0.1000 0.1000 0.5882 0.5882 0.1961 24.5485 2.0000 
1014 1015 8 4.4228 -2.3506 -31.9533 4.4818 -2.3690 -32.0319 0.1000 0.1000 0.5882 0.5882 0.1961 24.7997 2.0000 
1015 1016 8 4.4818 -2.3690 -32.0319 4.5399 -2.3910 -32.1103 0.1000 0.1000 0.5882 0.5882 0.1961 25.0571 2.0000 
1016 1017 8 4.5399 -2.3910 -32.1103 4.6021 -2.4065 -32.1870 0.1000 0.1000 0.5882 0.5882 0.1961 25.3211 2.0000 
1017 1018 8 4.6021 -2.4065 -32.1870 4.6638 -2.4183 -32.2648 0.1000 0.1000 0.5882 0.5882 0.1961 25.5919 2.0000 
1018 1019 8 4.6638 -2.4183 -32.2648 4.7290 -2.4348 -32.3388 0.1000 0.1000 0.5882 0.5882 0.1961 25.8700 2.0000 
1019 1020 8 4.7290 -2.4348 -32.3388 4.7925 -2.4514 -32.4143 0.1000 0.1000 0.5882 0.5882 0.1961 26.1557 2.0000 
1020 1021 8 4.7925 -2.4514 -32.4143 4.8556 -2.4680 -32.4901 0.1000 0.1000 0.5882 0.5882 0.1961 26.4496 2.0000 
1021 1022 8 4.8556 -2.4680 -32.4901 4.9164 -2.4831 -32.5680 0.1000 0.1000 0.5882 0.5882 0.1961 26.7519 2.0000 
1022 1023 8 4.9164 -2.4831 -32.5680 4.9775 -2.4940 -32.6464 0.1000 0.1000 0.5882 0.5882 0.1961 27.0634 2.0000 
1023 1024 8 4.9775 -2.4940 -32.6464 5.0369 -2.5041 -32.7262 0.1000 0.1000 0.5882 0.5882 0.1961 27.3845 2.0000 
1024 1025 8 5.0369 -2.5041 -32.7262 5.0969 -2.5150 -32.8055 0.1000 0.1000 0.5882 0.5882 0.1961 27.7158 2.0000 
1025 1026 8 5.0969 -2.5150 -32.8055 5.1559 -2.5292 -32.8850 0.1000 0.1000 0.5882 0.5882 0.1961 28.0581 2.0000 
1026 1027 8 5.1559 -2.5292 -32.8850 5.2149 -2.5453 -32.9641 0.1000 0.1000 0.5882 0.5882 0.1961 28.4120 2.0000 
1027 1028 8 5.2149 -2.5453 -32.9641 5.2688 -2.5620 -33.0467 0.1000 0.1000 0.5882 0.5882 0.1961 28.7784 2.0000 
1028 1029 8 5.2688 -2.5620 -33.0467 5.3164 -2.5800 -33.1327 0.1000 0.1000 0.5882 0.5882 0.1961 29.1583 2.0000 
1029 1030 8 5.3164 -2.5800 -33.1327 5.3646 -2.5909 -33.2197 0.1000 0.1000 0.5882 0.5882 0.1961 29.5525 2.0000 
1030 1031 8 5.3646 -2.5909 -33.2197 5.4128 -2.6017 -33.3066 0.1000 0.1000 0.5882 0.5882 0.1961 29.9623 2.0000 
1031 1032 8 5.4128 -2.6017 -33.3066 5.4561 -2.6164 -33.3956 0.1000 0.1000 0.5882 0.5882 0.1961 30.3890 2.0000 
1032 1033 8 5.4561 -2.6164 -33.3956 5.4939 -2.6410 -33.4848 0.1000 0.1000 0.5882 0.5882 0.1961 30.8339 2.0000 
1033 1034 8 5.4939 -2.6410 -33.4848 5.5326 -2.6663 -33.5735 0.1000 0.1000 0.5882 0.5882 0.1961 31.2988 2.0000 
1034 1035 8 5.5326 -2.6663 -33.5735 5.5673 -2.6828 -33.6658 0.1000 0.1000 0.5882 0.5882 0.1961 31.7854 2.0000 
1035 1036 8 5.5673 -2.6828 -33.6658 5.5959 -2.6991 -33.7602 0.1000 0.1000 0.5882 0.5882 0.1961 32.2960 2.0000 
1036 1037 8 5.5959 -2.6991 -33.7602 5.6232 -2.7124 -33.8555 0.1000 0.1000 0.5882 0.5882 0.1961 32.8330 2.0000 
1037 1038 8 5.6232 -2.7124 -33.8555 5.6497 -2.7361 -33.9490 0.1000 0.1000 0.5882 0.5882 0.1961 33.3993 2.0000 
1038 1039 8 5.6497 -2.7361 -33.9490 5.6677 -2.7580 -34.0449 0.1000 0.1000 0.5882 0.5882 0.1961 33.9983 2.0000 
1039 1040 8 5.6677 -2.7580 -34.0449 5.6821 -2.7800 -34.1413 0.1000 0.1000 0.5882 0.5882 0.1961 34.6340 2.0000 
1040 1041 8 5.6821 -2.7800 -34.1413 5.6962 -2.8093 -34.2359 0.1000 0.1000 0.5882 0.5882 0.1961 35.3111 2.0000 
1041 1042 8 5.6962 -2.8093 -34.2359 5.7107 -2.8367 -34.3310 0.1000 0.1000 0.5882 0.5882 0.1961 36.0355 2.0000 
1042 1043 8 5.7107 -2.8367 -34.3310 5.7187 -2.8813 -34.4201 0.1000 0.1000 0.5882 0.5882 0.1961 36.8142 2.0000 
1043 1044 8 5.7187 -2.8813 -34.4201 5.7289 -2.9219 -34.5109 0.1000 0.1000 0.5882 0.5882 0.1961 37.6561 2.0000 
1044 1045 8 5.7289 -2.9219 -34.5109 5.7451 -2.9587 -34.6025 0.1000 0.1000 0.5882 0.5882 0.1961 38.5724 2.0000 
1045 1046 8 5.7451 -2.9587 -34.6025 5.7715 -2.9929 -34.6927 0.1000 0.1000 0.5882 0.5882 0.1961 39.5774 2.0000 
1046 1047 8 5.7715 -2.9929 -34.6927 5.7977 -3.0278 -34.7826 0.1000 0.1000 0.5882 0.5882 0.1961 40.6902 2.0000 
1047 1048 8 5.7977 -3.0278 -34.7826 5.8177 -3.0504 -34.8780 0.1000 0.1000 0.5882 0.5882 0.1961 41.9368 2.0000 
1048 1049 8 5.8177 -3.0504 -34.8780 5.8315 -3.0741 -34.9741 0.1000 0.1000 0.5882 0.5882 0.1961 43.3537 2.0000 
1049 1050 8 5.8315 -3.0741 -34.9741 5.8479 -3.0975 -35.0700 0.1000 0.1000 0.5882 0.5882 0.1961 44.9950 2.0000 
1050 1051 8 5.8479 -3.0975 -35.0700 5.8633 -3.1170 -35.1668 0.1000 0.1000 0.5882 0.5882 0.1961 46.9453 2.0000 
1051 1052 8 5.8633 -3.1170 -35.1668 5.8830 -3.1291 -35.2642 0.1000 0.1000 0.5882 0.5882 0.1961 49.3488 2.0000 
1052 1053 8 5.8830 -3.1291 -35.2642 5.8878 -3.1321 -35.2868 0.1000 0.0233 0.5882 0.5882 0.1961 50.0000 2.0000 
1053 1054 9 0.3568 -0.3021 -31.2105 0.3945 -0.3905 -31.2380 0.1000 0.1000 0.5882 0.5882 0.1961 18.8093 2.0000 
1054 1055 9 0.3945 -0.3905 -31.2380 0.4430 -0.4764 -31.2545 0.1000 0.1000 0.5882 0.5882 0.1961 18.9108 2.0000 
1055 1056 9 0.4430 -0.4764 -31.2545 0.4949 -0.5612 -31.2653 0.1000 0.1000 0.5882 0.5882 0.1961 19.0133 2.0000 
1056 1057 9 0.4949 -0.5612 -31.2653 0.5468 -0.6460 -31.2760 0.1000 0.1000 0.5882 0.5882 0.1961 19.1168 2.0000 
1057 1058 9 0.5468 -0.6460 -31.2760 0.5964 -0.7325 -31.2838 0.1000 0.1000 0.5882 0.5882 0.1961 19.2213 2.0000 
1058 1059 9 0.5964 -0.7325 -31.2838 0.6450 -0.8193 -31.2938 0.1000 0.1000 0.5882 0.5882 0.1961 19.3269 2.0000 
1059 1060 9 0.6450 -0.8193 -31.2938 0.6938 -0.9059 -31.3044 0.1000 0.1000 0.5882 0.5882 0.1961 19.4336 2.0000 
1060 1061 9 0.6938 -0.9059 -31.3044 0.7506 -0.9878 -31.3134 0.1000 0.1000 0.5882 0.5882 0.1961 19.5413 2.0000 
1061 1062 9 0.7506 -0.9878 -31.3134 0.8071 -1.0697 -31.3226 0.1000 0.1000 0.5882 0.5882 0.1961 19.6503 2.0000 
1062 1063 9 0.8071 -1.0697 -31.3226 0.8640 -1.1517 -31.3290 0.1000 0.1000 0.5882 0.5882 0.1961 19.7603 2.0000 
1063 1064 9 0.8640 -1.1517 -31.3290 0.9160 -1.2368 -31.3364 0.1000 0.1000 0.5882 0.5882 0.1961 19.8716 2.0000 
1064 1065 9 0.9160 -1.2368 -31.3364 0.9648 -1.3233 -31.3482 0.1000 0.1000 0.5882 0.5882 0.1961 19.9840 2.0000 
1065 1066 9 0.9648 -1.3233 -31.3482 1.0155 -1.4093 -31.3534 0.1000 0.0999 0.5882 0.5882 0.1961 20.0977 2.0000 
1066 1067 9 1.0155 -1.4093 -31.3534 1.0653 -1.4957 -31.3602 0.1000 0.1000 0.5882 0.5882 0.1961 20.2127 2.0000 
1067 1068 9 1.0653 -1.4957 -31.3602 1.1092 -1.5852 -31.3679 0.1000 0.1000 0.5882 0.5882 0.1961 20.3289 2.0000 
1068 1069 9 1.1092 -1.5852 -31.3679 1.1495 -1.6766 -31.3740 0.1000 0.1000 0.5882 0.5882 0.1961 20.4465 2.0000 
1069 1070 9 1.1495 -1.6766 -31.3740 1.1925 -1.7664 -31.3825 0.1000 0.1000 0.5882 0.5882 0.1961 20.5654 2.0000 
1070 1071 9 1.1925 -1.7664 -31.3825 1.2371 -1.8559 -31.3809 0.1000 0.1000 0.5882 0.5882 0.1961 20.6856 2.0000 
1071 1072 9 1.2371 -1.8559 -31.3809 1.2843 -1.9440 -31.3841 0.1000 0.1000 0.5882 0.5882 0.1961 20.8073 2.0000 
1072 1073 9 1.2843 -1.9440 -31.3841 1.3296 -2.0329 -31.3913 0.1000 0.1000 0.5882 0.5882 0.1961 20.9304 2.0000 
1073 1074 9 1.3296 -2.0329 -31.3913 1.3716 -2.1232 -31.4002 0.1000 0.1000 0.5882 0.5882 0.1961 21.0550 2.0000 
1074 1075 9 1.3716 -2.1232 -31.4002 1.4171 -2.2110 -31.4153 0.1000 0.1000 0.5882 0.5882 0.1961 21.1812 2.0000 
1075 1076 9 1.4171 -2.2110 -31.4153 1.4694 -2.2952 -31.4288 0.1000 0.1000 0.5882 0.5882 0.1961 21.3088 2.0000 
1076 1077 9 1.4694 -2.2952 -31.4288 1.5106 -2.3840 -31.4490 0.1000 0.1000 0.5882 0.5882 0.1961 21.4381 2.0000 
1077 1078 9 1.5106 -2.3840 -31.4490 1.5539 -2.4712 -31.4717 0.1000 0.1000 0.5882 0.5882 0.1961 21.5690 2.0000 
1078 1079 9 1.5539 -2.4712 -31.4717 1.5964 -2.5574 -31.4995 0.1000 0.1000 0.5882 0.5882 0.1961 21.7015 2.0000 
1079 1080 9 1.5964 -2.5574 -31.4995 1.6403 -2.6438 -31.5240 0.1000 0.1000 0.5882 0.5882 0.1961 21.8358 2.0000 
1080 1081 9 1.6403 -2.6438 -31.5240 1.6829 -2.7309 -31.5484 0.1000 0.1000 0.5882 0.5882 0.1961 21.9718 2.0000 
1081 1082 9 1.6829 -2.7309 -31.5484 1.7188 -2.8185 -31.5807 0.1000 0.1000 0.5882 0.5882 0.1961 22.1097 2.0000 
1082 1083 9 1.7188 -2.8185 -31.5807 1.7412 -2.9111 -31.6111 0.1000 0.1000 0.5882 0.5882 0.1961 22.2493 2.0000 
1083 1084 9 1.7412 -2.9111 -31.6111 1.7635 -3.0036 -31.6418 0.1000 0.1000 0.5882 0.5882 0.1961 22.3909 2.0000 
1084 1085 9 1.7635 -3.0036 -31.6418 1.7865 -3.0958 -31.6729 0.1000 0.1000 0.5882 0.5882 0.1961 22.5345 2.0000 
1085 1086 9 1.7865 -3.0958 -31.6729 1.8107 -3.1860 -31.7088 0.1000 0.1000 0.5882 0.5882 0.1961 22.6801 2.0000 
1086 1087 9 1.8107 -3.1860 -31.7088 1.8414 -3.2754 -31.7415 0.1000 0.1000 0.5882 0.5882 0.1961 22.8277 2.0000 
1087 1088 9 1.8414 -3.2754 -31.7415 1.8651 -3.3680 -31.7707 0.1000 0.1000 0.5882 0.5882 0.1961 22.9775 2.0000 
1088 1089 9 1.8651 -3.3680 -31.7707 1.8906 -3.4592 -31.8029 0.1000 0.1000 0.5882 0.5882 0.1961 23.1294 2.0000 
1089 1090 9 1.8906 -3.4592 -31.8029 1.9236 -3.5483 -31.8339 0.1000 0.1000 0.5882 0.5882 0.1961 23.2836 2.0000 
1090 1091 9 1.9236 -3.5483 -31.8339 1.9528 -3.6393 -31.8636 0.1000 0.1000 0.5882 0.5882 0.1961 23.4402 2.0000 
1091 1092 9 1.9528 -3.6393 -31.8636 1.9848 -3.7263 -31.9011 0.1000 0.1000 0.5882 0.5882 0.1961 23.5991 2.0000 
1092 1093 9 1.9848 -3.7263 -31.9011 2.0199 -3.8140 -31.9340 0.1000 0.1000 0.5882 0.5882 0.1961 23.7605 2.0000 
